,MeanWaitingTime,CustomerCount,Servers,b_distribution
3045,1.4738264376084267,5000,1,D
3046,1.1664104971008862,5000,1,D
3047,2.4645848517946063,5000,1,D
3048,1.817992960320299,5000,1,D
3049,1.4057048974651836,5000,1,D
3050,1.5234623733238803,5000,1,D
3051,1.3561956525751033,5000,1,D
3052,2.763239388841319,5000,1,D
3053,1.6596459207994274,5000,1,D
3054,1.5739069163358375,5000,1,D
3055,1.7088453695543266,5000,1,D
3056,1.7473414156169063,5000,1,D
3057,1.5190160355352254,5000,1,D
3058,2.355801835964636,5000,1,D
3059,2.1019157307319225,5000,1,D
3060,2.073192627283608,5000,1,D
3061,1.712718926332557,5000,1,D
3062,1.8997124828779677,5000,1,D
3063,2.082718242509073,5000,1,D
3064,1.3008106214678221,5000,1,D
3065,2.0109749157586285,5000,1,D
3066,1.7938785253760268,5000,1,D
3067,2.3468960427434995,5000,1,D
3068,1.8613582119179533,5000,1,D
3069,1.5986802158871851,5000,1,D
3070,2.1637633102418867,5000,1,D
3071,3.653763583549497,5000,1,D
3072,2.3893790857904422,5000,1,D
3073,1.6664982990635235,5000,1,D
3074,1.7845021039766433,5000,1,D
3075,1.889381204870421,5000,1,D
3076,2.521543781223281,5000,1,D
3077,2.0326106553852963,5000,1,D
3078,1.4667649481886171,5000,1,D
3079,1.748671769231349,5000,1,D
3080,1.743042859112045,5000,1,D
3081,1.5073460921721722,5000,1,D
3082,1.8794441278579486,5000,1,D
3083,1.3579878934227492,5000,1,D
3084,1.5925514148736102,5000,1,D
3085,1.7455876499675445,5000,1,D
3086,1.3440226892203064,5000,1,D
3087,2.2371356243007097,5000,1,D
3088,1.6275505694248111,5000,1,D
3089,1.435349914862377,5000,1,D
3090,1.5954367173439437,5000,1,D
3091,1.5798699225656692,5000,1,D
3092,1.8278522611536079,5000,1,D
3093,1.3035735231438237,5000,1,D
3094,2.4460119168448733,5000,1,D
3095,1.5492703189869637,5000,1,D
3096,1.81907342781337,5000,1,D
3097,1.7087936608319823,5000,1,D
3098,2.04315502865601,5000,1,D
3099,1.4498259128555062,5000,1,D
3100,2.6378444208790714,5000,1,D
3101,1.9400216318267438,5000,1,D
3102,2.7664791238083755,5000,1,D
3103,1.6207668423579853,5000,1,D
3104,2.127897707958999,5000,1,D
3105,2.251427657034886,5000,1,D
3106,1.5440974358156816,5000,1,D
3107,1.5896885340579407,5000,1,D
3108,1.6335683560921426,5000,1,D
3109,1.9711147793313208,5000,1,D
3110,2.5147685642975834,5000,1,D
3111,1.6103554150968016,5000,1,D
3112,2.095306727413873,5000,1,D
3113,1.3767908968591882,5000,1,D
3114,1.883885761475145,5000,1,D
3115,4.335072860567187,5000,1,D
3116,1.8333053275248261,5000,1,D
3117,1.6322171651769308,5000,1,D
3118,2.4412821391220603,5000,1,D
3119,1.8205097672759545,5000,1,D
3120,2.0116876921287172,5000,1,D
3121,1.9323161768274957,5000,1,D
3122,1.2874765436601459,5000,1,D
3123,2.1589636074726863,5000,1,D
3124,1.707413203936748,5000,1,D
3125,1.4052871242254525,5000,1,D
3126,1.680752300635504,5000,1,D
3127,2.0184142699198224,5000,1,D
3128,1.4624088886954156,5000,1,D
3129,2.408746913147382,5000,1,D
3130,3.4270472351541175,5000,1,D
3131,2.395646829491334,5000,1,D
3132,1.4016054095001143,5000,1,D
3133,1.7058354027236131,5000,1,D
3134,2.1535803172800008,5000,1,D
3135,1.789938478982381,5000,1,D
3136,2.42830177282526,5000,1,D
3137,1.9641826398012427,5000,1,D
3138,2.146017493602725,5000,1,D
3139,1.6865007452621892,5000,1,D
3140,1.5859900971881487,5000,1,D
3141,1.8320945214492284,5000,1,D
3142,1.1736999251267557,5000,1,D
3143,1.925953021475205,5000,1,D
3144,1.3250561451773082,5000,1,D
3145,1.623788741408315,5000,1,D
3146,1.5682389602755389,5000,1,D
3147,1.6471529235164197,5000,1,D
3148,1.6302614896311534,5000,1,D
3149,1.229597981652514,5000,1,D
3150,2.5081182436183065,5000,1,D
3151,1.8776651245370664,5000,1,D
3152,1.534911340145134,5000,1,D
3153,1.4450337653338101,5000,1,D
3154,1.5502936541540837,5000,1,D
3155,1.6268807212322887,5000,1,D
3156,1.5632326192334938,5000,1,D
3157,1.8391275133135971,5000,1,D
3158,2.0975278888247777,5000,1,D
3159,1.6120969750112233,5000,1,D
3160,1.8773925292625624,5000,1,D
3161,1.410020133656579,5000,1,D
3162,1.4376205789844312,5000,1,D
3163,2.303390430877975,5000,1,D
3164,1.4416084485564156,5000,1,D
3165,1.6162538721856512,5000,1,D
3166,1.7495120516662446,5000,1,D
3167,1.9308274200366367,5000,1,D
3168,1.6919496604730209,5000,1,D
3169,1.519044530820155,5000,1,D
3170,1.8496585255980644,5000,1,D
3171,3.5166774970768775,5000,1,D
3172,2.782063359873855,5000,1,D
3173,1.6752047666332532,5000,1,D
3174,1.6853269354218101,5000,1,D
3175,1.6438734753007616,5000,1,D
3176,1.9167163202181141,5000,1,D
3177,1.6565741739069533,5000,1,D
3178,2.2854156852538057,5000,1,D
3179,1.995378787663406,5000,1,D
3180,1.9892637642802533,5000,1,D
3181,1.9894067313795263,5000,1,D
3182,1.4968456612013739,5000,1,D
3183,1.3407887326103203,5000,1,D
3184,1.1814736416705092,5000,1,D
3185,1.8870981809138556,5000,1,D
3186,1.5469553883660985,5000,1,D
3187,1.6102122437422601,5000,1,D
3188,1.5603610555791991,5000,1,D
3189,1.5797879567883124,5000,1,D
3190,1.7861755415158862,5000,1,D
3191,1.4627265963826348,5000,1,D
3192,1.6037775611101794,5000,1,D
3193,2.110830968595975,5000,1,D
3194,1.2974378471839403,5000,1,D
3195,1.6839264898399713,5000,1,D
3196,1.4178569460622161,5000,1,D
3197,2.3541148005740475,5000,1,D
3198,1.3834693687525341,5000,1,D
3199,1.733728663249881,5000,1,D
3200,2.0123203653085997,5000,1,D
3201,1.9767143328825318,5000,1,D
3202,1.657434327248561,5000,1,D
3203,1.7575726964886635,5000,1,D
3204,1.620994996783564,5000,1,D
3205,1.7064293798531274,5000,1,D
3206,1.526928241518286,5000,1,D
3207,1.905506006374289,5000,1,D
3208,1.7231638483847826,5000,1,D
3209,1.7372797336568477,5000,1,D
3210,1.941536909109841,5000,1,D
3211,2.121731151624687,5000,1,D
3212,1.3462422423054325,5000,1,D
3213,1.7135696187106293,5000,1,D
3214,1.6158374434039313,5000,1,D
3215,1.8771315271896063,5000,1,D
3216,3.619700428243852,5000,1,D
3217,1.644026547005643,5000,1,D
3218,1.6442214550853664,5000,1,D
3219,2.8360609636145613,5000,1,D
3220,1.5845230444607568,5000,1,D
3221,1.53116603474806,5000,1,D
3222,1.7432866207084352,5000,1,D
3223,1.7624484194045407,5000,1,D
3224,2.389518281399581,5000,1,D
3225,1.8057902526633443,5000,1,D
3226,1.5951505805732904,5000,1,D
3227,1.5362741532196404,5000,1,D
3228,1.6742465769316353,5000,1,D
3229,2.036266489691943,5000,1,D
3230,2.071028868972467,5000,1,D
3231,1.6797339966947147,5000,1,D
3232,1.6686841365316738,5000,1,D
3233,1.774812287651455,5000,1,D
3234,2.0461718861984615,5000,1,D
3235,1.3743187190148856,5000,1,D
3236,1.2988854691741976,5000,1,D
3237,1.7458442322160375,5000,1,D
3238,1.3732286314293385,5000,1,D
3239,1.9868423008129277,5000,1,D
3240,1.8404144207470665,5000,1,D
3241,1.5923690174689207,5000,1,D
3242,1.2834129165116728,5000,1,D
3243,2.016415655522749,5000,1,D
3244,1.5995102723577297,5000,1,D
3245,1.7338702210082217,5000,1,D
3246,1.4515249215930692,5000,1,D
3247,2.259981164410237,5000,1,D
3248,1.9708260869756813,5000,1,D
3249,1.5113518799012369,5000,1,D
3250,1.8329216583642858,5000,1,D
3251,1.3145908090654008,5000,1,D
3252,1.6982709815936294,5000,1,D
3253,1.8393867346936421,5000,1,D
3254,1.498560722563457,5000,1,D
3255,1.6280605735388507,5000,1,D
3256,2.0665748912506228,5000,1,D
3257,1.388245302162428,5000,1,D
3258,1.5526243076531936,5000,1,D
3259,1.6633876990945209,5000,1,D
3260,2.275695226733545,5000,1,D
3261,2.344061668798751,5000,1,D
3262,1.7539496370692562,5000,1,D
3263,1.930431757233823,5000,1,D
3264,1.4192775272471783,5000,1,D
3265,1.7605789756305996,5000,1,D
3266,1.4010805428207107,5000,1,D
3267,1.6306339740772098,5000,1,D
3268,1.4592596631267578,5000,1,D
3269,1.1659501584229317,5000,1,D
3270,1.4914318751048672,5000,1,D
3271,1.6461529687575367,5000,1,D
3272,2.5303823871228337,5000,1,D
3273,2.077334230852379,5000,1,D
3274,1.7868429517890985,5000,1,D
3275,1.466146291667396,5000,1,D
3276,1.6721937764127608,5000,1,D
3277,2.2262585304042624,5000,1,D
3278,2.1123755987040513,5000,1,D
3279,2.3587848802017413,5000,1,D
3280,1.5457555790773487,5000,1,D
3281,1.7306201211969143,5000,1,D
3282,1.7838489166701474,5000,1,D
3283,2.5629482710081875,5000,1,D
3284,2.3751449260102575,5000,1,D
3285,1.6948922062778606,5000,1,D
3286,1.4934146240602353,5000,1,D
3287,1.4506947970393753,5000,1,D
3288,1.688044839675723,5000,1,D
3289,1.6517281868253282,5000,1,D
3290,1.3914997795574822,5000,1,D
3291,1.480796956423194,5000,1,D
3292,2.216208267021208,5000,1,D
3293,1.5943989481018417,5000,1,D
3294,1.8055408316933117,5000,1,D
3295,2.4425058246400364,5000,1,D
3296,2.1406518601195152,5000,1,D
3297,1.4816870154793411,5000,1,D
3298,1.9102656161883336,5000,1,D
3299,1.2791085346944677,5000,1,D
3300,1.8142490360165422,5000,1,D
3301,1.4848584897379749,5000,1,D
3302,1.5803306567858357,5000,1,D
3303,1.3900064510931334,5000,1,D
3304,1.7694211752364273,5000,1,D
3305,1.7530286229187826,5000,1,D
3306,1.480849657149302,5000,1,D
3307,1.5345520919978635,5000,1,D
3308,1.5029929100046426,5000,1,D
3309,2.059795598659705,5000,1,D
3310,1.4233256514319894,5000,1,D
3311,2.048237494163453,5000,1,D
3312,1.4507114547637845,5000,1,D
3313,2.283524821793352,5000,1,D
3314,2.442426045280748,5000,1,D
3315,1.785898707139615,5000,1,D
3316,1.5924694607268581,5000,1,D
3317,1.5614578475156,5000,1,D
3318,2.34085495651885,5000,1,D
3319,1.8779683925824724,5000,1,D
3320,2.2371543614427356,5000,1,D
3321,1.7613242867419339,5000,1,D
3322,1.3451732040248996,5000,1,D
3323,2.127404243436008,5000,1,D
3324,1.5404870892154485,5000,1,D
3325,1.3545080416070903,5000,1,D
3326,2.0839511922501064,5000,1,D
3327,1.8952031745008417,5000,1,D
3328,1.1599744000573637,5000,1,D
3329,1.380006753052899,5000,1,D
3330,1.7442518595726986,5000,1,D
3331,2.11878970237021,5000,1,D
3332,1.5390561984347424,5000,1,D
3333,1.7203825617451756,5000,1,D
3334,1.5557724174797296,5000,1,D
3335,2.765169071435751,5000,1,D
3336,1.7987116861034202,5000,1,D
3337,2.3730533143661896,5000,1,D
3338,1.8842010657391162,5000,1,D
3339,2.0905426119189285,5000,1,D
3340,1.6604464116195232,5000,1,D
3341,2.093080330903657,5000,1,D
3342,1.5603163162504627,5000,1,D
3343,1.656677426808071,5000,1,D
3344,1.3824381782201078,5000,1,D
3345,1.7625867155251003,5000,1,D
3346,1.678162606968563,5000,1,D
3347,1.8638191961471202,5000,1,D
3348,1.491826115995221,5000,1,D
3349,1.530680218611458,5000,1,D
3350,1.8295624819863923,5000,1,D
3351,2.3112733542592703,5000,1,D
3352,1.3885171935692895,5000,1,D
3353,1.8755939167616633,5000,1,D
3354,1.7787633674556667,5000,1,D
3355,1.4701832326984303,5000,1,D
3356,1.813934661613763,5000,1,D
3357,1.7485450763846175,5000,1,D
3358,2.1126358848964095,5000,1,D
3359,1.9275776493842678,5000,1,D
3360,1.757447359432681,5000,1,D
3361,1.3790627971085632,5000,1,D
3362,1.5054430316660432,5000,1,D
3363,2.2329850458437113,5000,1,D
3364,1.741128377803052,5000,1,D
3365,1.445008024291414,5000,1,D
3366,1.9216705889095058,5000,1,D
3367,2.0213948490898535,5000,1,D
3368,1.8495631439691504,5000,1,D
3369,1.910809817776864,5000,1,D
3370,1.5083789402112449,5000,1,D
3371,1.674017179128297,5000,1,D
3372,2.083985497177699,5000,1,D
3373,1.5025351894438026,5000,1,D
3374,1.9033167404718192,5000,1,D
3375,1.5398006215106708,5000,1,D
3376,1.753313846248319,5000,1,D
3377,1.291880584831154,5000,1,D
3378,1.359754384181932,5000,1,D
3379,1.6713429564198508,5000,1,D
3380,1.5483086471752754,5000,1,D
3381,1.5719114737856195,5000,1,D
3382,1.6715071486093853,5000,1,D
3383,1.39192008625322,5000,1,D
3384,1.7940446451823748,5000,1,D
3385,1.7111873632035408,5000,1,D
3386,1.4304638474818934,5000,1,D
3387,1.6711115204599483,5000,1,D
3388,1.7131801407160598,5000,1,D
3389,1.8956343709209833,5000,1,D
3390,1.7629758189297922,5000,1,D
3391,1.7047969736291044,5000,1,D
3392,1.6982367099663214,5000,1,D
3393,1.6748109970557217,5000,1,D
3394,1.2890708595455742,5000,1,D
3395,2.0283093656112867,5000,1,D
3396,1.717696303906582,5000,1,D
3397,1.7054246976863663,5000,1,D
3398,1.539311325214125,5000,1,D
3399,1.7748410163460153,5000,1,D
3400,1.8169298581023445,5000,1,D
3401,2.0111019620475163,5000,1,D
3402,1.4395895785941832,5000,1,D
3403,1.4367600636602917,5000,1,D
3404,2.62753643307325,5000,1,D
3405,1.9924685535480908,5000,1,D
3406,1.3932780238315337,5000,1,D
3407,1.5510916841227804,5000,1,D
3408,2.51034018665887,5000,1,D
3409,1.5280493083997362,5000,1,D
3410,1.7050054516950353,5000,1,D
3411,1.454953846758704,5000,1,D
3412,1.7129328501254466,5000,1,D
3413,2.1847002380393525,5000,1,D
3414,2.009336874717635,5000,1,D
3415,1.562379830450822,5000,1,D
3416,1.4445629836012228,5000,1,D
3417,1.5206773639047442,5000,1,D
3418,2.3435139261209517,5000,1,D
3419,1.9164854901221064,5000,1,D
3420,2.095269458619564,5000,1,D
3421,2.0938559470586213,5000,1,D
3422,1.9865213043722567,5000,1,D
3423,1.6325276611736323,5000,1,D
3424,2.1859022897631846,5000,1,D
3425,1.6669154827738655,5000,1,D
3426,1.580826553354809,5000,1,D
3427,2.049217569713805,5000,1,D
3428,2.110936683991577,5000,1,D
3429,2.653998931133419,5000,1,D
3430,1.569413741042874,5000,1,D
3431,1.3036949081715596,5000,1,D
3432,1.394127196316707,5000,1,D
3433,2.706245941158772,5000,1,D
3434,1.847774670417088,5000,1,D
3435,1.4511704698902772,5000,1,D
3436,1.8843728655454317,5000,1,D
3437,1.5132545728922446,5000,1,D
3438,1.6589987541555402,5000,1,D
3439,1.2122954229081762,5000,1,D
3440,1.866986074012967,5000,1,D
3441,1.5026707059556128,5000,1,D
3442,1.602031686239091,5000,1,D
3443,2.1026321079909107,5000,1,D
3444,1.4419134326066576,5000,1,D
3445,1.4989709143703402,5000,1,D
3446,2.0497668909061892,5000,1,D
3447,1.5547178834171778,5000,1,D
3448,1.3579516245018997,5000,1,D
3449,1.5604136222288343,5000,1,D
3450,2.252979449150522,5000,1,D
3451,2.377089021173495,5000,1,D
3452,2.425480774476777,5000,1,D
3453,1.8732902265970908,5000,1,D
3454,1.8342641849908448,5000,1,D
3455,1.796925877278469,5000,1,D
3456,2.102670863744035,5000,1,D
3457,2.2205490805530785,5000,1,D
3458,1.7093671112399305,5000,1,D
3459,1.8919397523808674,5000,1,D
3460,1.4001728381690606,5000,1,D
3461,2.9961531926370086,5000,1,D
3462,1.8370175256902477,5000,1,D
3463,2.4223247595809543,5000,1,D
3464,2.1532486463287412,5000,1,D
3465,1.1459493133480707,5000,1,D
3466,2.437844863949721,5000,1,D
3467,1.4572865634195415,5000,1,D
3468,1.5639143308850685,5000,1,D
3469,2.9600533626146643,5000,1,D
3470,2.0005060170783335,5000,1,D
3471,1.7941422385152779,5000,1,D
3472,1.360805470306825,5000,1,D
3473,1.6990731213048675,5000,1,D
3474,3.052405576458016,5000,1,D
3475,2.164740407447532,5000,1,D
3476,2.0168859021216674,5000,1,D
3477,2.084454007423921,5000,1,D
3478,1.6741349111969295,5000,1,D
3479,1.51582096704934,5000,1,D
3480,1.5920469074818713,5000,1,D
3481,1.3415932919543154,5000,1,D
3482,1.3164096610914,5000,1,D
3483,1.8120722027217973,5000,1,D
3484,1.2219001189060126,5000,1,D
3485,2.0094096637285666,5000,1,D
3486,2.6054506492353924,5000,1,D
3487,1.796122492519216,5000,1,D
3488,1.824716354708728,5000,1,D
3489,2.094914432667741,5000,1,D
3490,2.0115301330124615,5000,1,D
3491,1.3975571490006717,5000,1,D
3492,1.6934867307983386,5000,1,D
3493,2.0045249704972665,5000,1,D
3494,2.389106622792062,5000,1,D
3495,1.5272588785524086,5000,1,D
3496,2.0796507085911884,5000,1,D
3497,1.8713519726241437,5000,1,D
3498,2.223146227621232,5000,1,D
3499,1.6774287639323957,5000,1,D
3500,0.8875807220926417,5000,2,D
3501,0.7982726469215189,5000,2,D
3502,0.8401124331410273,5000,2,D
3503,1.276726427588936,5000,2,D
3504,0.790347331530573,5000,2,D
3505,0.6454157053248675,5000,2,D
3506,0.766736524981398,5000,2,D
3507,0.9777610447905015,5000,2,D
3508,0.9754420180787985,5000,2,D
3509,0.9765876801470069,5000,2,D
3510,0.8596519974668263,5000,2,D
3511,0.7623814454767674,5000,2,D
3512,0.7744057573310389,5000,2,D
3513,0.8172810259368772,5000,2,D
3514,0.9241270862951194,5000,2,D
3515,0.9822580568109619,5000,2,D
3516,0.887276653907561,5000,2,D
3517,1.1660182697712387,5000,2,D
3518,0.7710131873867045,5000,2,D
3519,0.7793377395528638,5000,2,D
3520,0.8433362984119507,5000,2,D
3521,1.0428055609085898,5000,2,D
3522,0.8158225283335393,5000,2,D
3523,0.896665866037333,5000,2,D
3524,0.6994241973913738,5000,2,D
3525,0.8594056443382224,5000,2,D
3526,0.8825010240337524,5000,2,D
3527,0.9668126068143585,5000,2,D
3528,0.9086822981773006,5000,2,D
3529,0.8667528449396845,5000,2,D
3530,0.9128724228189534,5000,2,D
3531,0.7230670922980705,5000,2,D
3532,0.7735847960831603,5000,2,D
3533,0.6723172063767051,5000,2,D
3534,1.097012492338635,5000,2,D
3535,0.6786893008621537,5000,2,D
3536,0.8064264268577572,5000,2,D
3537,0.8321362462563037,5000,2,D
3538,0.6538716420620002,5000,2,D
3539,0.7951232178851704,5000,2,D
3540,0.7509023409215566,5000,2,D
3541,0.9045993807623701,5000,2,D
3542,0.6156897735464004,5000,2,D
3543,0.8870750813251965,5000,2,D
3544,1.0516640562615818,5000,2,D
3545,1.1123886679862447,5000,2,D
3546,0.7230291757332703,5000,2,D
3547,0.6330033024365215,5000,2,D
3548,1.2885276715133853,5000,2,D
3549,1.0190770801435736,5000,2,D
3550,1.0694305170044907,5000,2,D
3551,0.7188004380038101,5000,2,D
3552,0.9911527206190996,5000,2,D
3553,1.0177132649026026,5000,2,D
3554,0.6644987520524217,5000,2,D
3555,0.6885916063001083,5000,2,D
3556,0.5840487214797093,5000,2,D
3557,0.9520244592404823,5000,2,D
3558,1.0730544996922926,5000,2,D
3559,0.9941675482626088,5000,2,D
3560,0.6817019995380779,5000,2,D
3561,0.8852947455150268,5000,2,D
3562,0.5980711997757294,5000,2,D
3563,0.9492440565204096,5000,2,D
3564,0.9909467568035191,5000,2,D
3565,0.9109419283498728,5000,2,D
3566,0.708958615795288,5000,2,D
3567,0.8470883776655314,5000,2,D
3568,0.5806784766215537,5000,2,D
3569,0.8874612066021212,5000,2,D
3570,0.9909435419758982,5000,2,D
3571,0.7482655469544297,5000,2,D
3572,1.5766652781021053,5000,2,D
3573,0.6786542283968893,5000,2,D
3574,0.9383068370012861,5000,2,D
3575,0.5717973243339399,5000,2,D
3576,0.748528637459007,5000,2,D
3577,0.8071897899873113,5000,2,D
3578,0.7347678978866398,5000,2,D
3579,1.0844527430953648,5000,2,D
3580,0.75002564239233,5000,2,D
3581,0.7255195373346851,5000,2,D
3582,1.286666640599277,5000,2,D
3583,0.7821931328769793,5000,2,D
3584,1.0014145610356122,5000,2,D
3585,0.9326752251658343,5000,2,D
3586,0.822205950451577,5000,2,D
3587,1.1024823605605056,5000,2,D
3588,0.7217649177349069,5000,2,D
3589,0.9595207544139773,5000,2,D
3590,1.0973693894953866,5000,2,D
3591,0.6077966062776906,5000,2,D
3592,0.8419081628524998,5000,2,D
3593,0.7648211098925686,5000,2,D
3594,0.7047179577749719,5000,2,D
3595,0.7855187413480609,5000,2,D
3596,0.7221176583864001,5000,2,D
3597,0.9863748603898984,5000,2,D
3598,0.9907322387557439,5000,2,D
3599,1.0313881104373042,5000,2,D
3600,0.6846465509957045,5000,2,D
3601,1.0426018274956177,5000,2,D
3602,0.9256221048348291,5000,2,D
3603,0.7911140581044948,5000,2,D
3604,0.6244104406174968,5000,2,D
3605,0.9029958348608179,5000,2,D
3606,1.0539824042537604,5000,2,D
3607,0.9997546355853884,5000,2,D
3608,0.9099659203546602,5000,2,D
3609,0.686788165180072,5000,2,D
3610,1.0710530742764008,5000,2,D
3611,0.8540465371267121,5000,2,D
3612,0.9945293646299916,5000,2,D
3613,0.8077139850858184,5000,2,D
3614,0.9253497482108243,5000,2,D
3615,0.7278219745149676,5000,2,D
3616,0.687671499434678,5000,2,D
3617,0.73260475563318,5000,2,D
3618,1.0535652264780662,5000,2,D
3619,0.9236308154320192,5000,2,D
3620,0.7788706179009764,5000,2,D
3621,1.158463316740375,5000,2,D
3622,0.9648529732060688,5000,2,D
3623,0.663641174730233,5000,2,D
3624,0.7534067711355035,5000,2,D
3625,0.8843393702171164,5000,2,D
3626,0.7193584294662444,5000,2,D
3627,0.8368471601991456,5000,2,D
3628,1.046031841848941,5000,2,D
3629,0.8202467412826396,5000,2,D
3630,0.7271374533312654,5000,2,D
3631,0.6747580843243223,5000,2,D
3632,0.6719437592440912,5000,2,D
3633,0.8680216768281738,5000,2,D
3634,0.9097452967931892,5000,2,D
3635,1.1679354021837434,5000,2,D
3636,1.154986847199362,5000,2,D
3637,0.6974660964555532,5000,2,D
3638,0.7924894170631175,5000,2,D
3639,0.8158848108311795,5000,2,D
3640,0.9940135529690851,5000,2,D
3641,0.8246959647841666,5000,2,D
3642,0.6360723233741677,5000,2,D
3643,0.4610611209842826,5000,2,D
3644,0.7509134749896094,5000,2,D
3645,0.7124765630085167,5000,2,D
3646,0.7310997867772627,5000,2,D
3647,0.9956017699045729,5000,2,D
3648,0.7850841462847263,5000,2,D
3649,0.679908375825196,5000,2,D
3650,0.9172504891976719,5000,2,D
3651,0.8921709024572707,5000,2,D
3652,0.8390298116837763,5000,2,D
3653,1.0351246200503328,5000,2,D
3654,0.6715583422117544,5000,2,D
3655,0.6636028003645975,5000,2,D
3656,0.6218461934754821,5000,2,D
3657,0.5714650528564998,5000,2,D
3658,0.6756815110762435,5000,2,D
3659,1.1710824339987251,5000,2,D
3660,0.8849359515004631,5000,2,D
3661,1.0668363985270375,5000,2,D
3662,0.7520192515566605,5000,2,D
3663,0.7378084083975487,5000,2,D
3664,0.7340485386807836,5000,2,D
3665,0.9038236951740645,5000,2,D
3666,1.350713192531016,5000,2,D
3667,0.7724375439762257,5000,2,D
3668,0.9727488334409956,5000,2,D
3669,0.5827864334219406,5000,2,D
3670,0.633795597723,5000,2,D
3671,1.1531395833077211,5000,2,D
3672,1.4879608312486081,5000,2,D
3673,0.6573035879058785,5000,2,D
3674,0.755302195339031,5000,2,D
3675,1.1149159905174573,5000,2,D
3676,1.010676540274077,5000,2,D
3677,0.7191473154837621,5000,2,D
3678,0.8522031945735664,5000,2,D
3679,0.9719049662457179,5000,2,D
3680,0.5290833177115071,5000,2,D
3681,0.6090224310567596,5000,2,D
3682,0.7702692784847024,5000,2,D
3683,1.0720156388078723,5000,2,D
3684,0.6593557405387636,5000,2,D
3685,0.6314350836153239,5000,2,D
3686,1.1225681734646402,5000,2,D
3687,0.8978550385326245,5000,2,D
3688,0.7653575631207008,5000,2,D
3689,0.8147446299591344,5000,2,D
3690,0.6257763285017268,5000,2,D
3691,0.6573537320050876,5000,2,D
3692,0.8860323041795527,5000,2,D
3693,0.7626899613295979,5000,2,D
3694,0.6487060976708812,5000,2,D
3695,0.7379759712832028,5000,2,D
3696,0.6855990157294386,5000,2,D
3697,1.4497326787236966,5000,2,D
3698,0.7940134816964086,5000,2,D
3699,1.0032487022397254,5000,2,D
3700,0.8174955183148382,5000,2,D
3701,1.040802535096603,5000,2,D
3702,1.3548482060170601,5000,2,D
3703,0.8659659237120729,5000,2,D
3704,0.6158160873346634,5000,2,D
3705,0.9141866215466898,5000,2,D
3706,0.7601721454081574,5000,2,D
3707,0.8299481479098461,5000,2,D
3708,0.9087883352295375,5000,2,D
3709,0.7713305235854796,5000,2,D
3710,0.624348600163118,5000,2,D
3711,0.8366906132561216,5000,2,D
3712,0.9843542139557707,5000,2,D
3713,1.0360172573874622,5000,2,D
3714,0.7226267819821189,5000,2,D
3715,0.8005849150921149,5000,2,D
3716,0.7658020848691165,5000,2,D
3717,0.7681904768686384,5000,2,D
3718,0.8696656261511744,5000,2,D
3719,0.9308016633089589,5000,2,D
3720,0.7682814281704239,5000,2,D
3721,0.9372480782290779,5000,2,D
3722,0.7619543458394352,5000,2,D
3723,0.9634185538403591,5000,2,D
3724,0.9719534516765281,5000,2,D
3725,0.6941216188891295,5000,2,D
3726,1.379525931590057,5000,2,D
3727,0.8244325286202878,5000,2,D
3728,0.7962258922380518,5000,2,D
3729,0.8220136770827107,5000,2,D
3730,0.9484542824767049,5000,2,D
3731,0.630092333393696,5000,2,D
3732,0.6658508304449408,5000,2,D
3733,0.6514460551843497,5000,2,D
3734,0.7683799579634915,5000,2,D
3735,0.6559759566052286,5000,2,D
3736,0.6882438343824441,5000,2,D
3737,1.2856588508226123,5000,2,D
3738,0.923476449141707,5000,2,D
3739,0.6933361977753563,5000,2,D
3740,1.1617494551065464,5000,2,D
3741,0.8354855625752392,5000,2,D
3742,0.8693532112290699,5000,2,D
3743,1.0357609739565226,5000,2,D
3744,0.9904441749971742,5000,2,D
3745,1.063780902657111,5000,2,D
3746,0.6491520053690729,5000,2,D
3747,0.7995701917868395,5000,2,D
3748,0.6390667957016484,5000,2,D
3749,0.6854558275922965,5000,2,D
3750,0.8993631556126045,5000,2,D
3751,0.8453837403668877,5000,2,D
3752,0.9969706037520587,5000,2,D
3753,0.7138389037908972,5000,2,D
3754,0.7551487567940504,5000,2,D
3755,0.7400435195148602,5000,2,D
3756,1.0214009086495046,5000,2,D
3757,1.4252869941509785,5000,2,D
3758,0.7062494023923647,5000,2,D
3759,0.8549649232035321,5000,2,D
3760,0.7434605520190058,5000,2,D
3761,0.7841843325331854,5000,2,D
3762,0.7331917772228473,5000,2,D
3763,0.9151939065737741,5000,2,D
3764,0.857304803678368,5000,2,D
3765,1.0178941123792264,5000,2,D
3766,0.8197732230081048,5000,2,D
3767,0.7028499216629246,5000,2,D
3768,0.8689106897736745,5000,2,D
3769,0.8316837767542642,5000,2,D
3770,1.2201960803284295,5000,2,D
3771,0.9121652223365482,5000,2,D
3772,0.7176606272896131,5000,2,D
3773,0.995664166421911,5000,2,D
3774,0.6522519657689163,5000,2,D
3775,0.8887801552472054,5000,2,D
3776,0.8551311609518522,5000,2,D
3777,0.8203182844536508,5000,2,D
3778,0.8120863192476511,5000,2,D
3779,0.8421318810791039,5000,2,D
3780,0.7027784916354518,5000,2,D
3781,0.7677425202025147,5000,2,D
3782,0.7714407972502948,5000,2,D
3783,0.7530732675308043,5000,2,D
3784,0.7668971033567629,5000,2,D
3785,0.7308090062722594,5000,2,D
3786,0.7330419845857307,5000,2,D
3787,0.6831287619846553,5000,2,D
