,AreaEstimation,Error,Variance,StDev,SampleSize,N_iterations,Method
1380,1.509761388286334,0.1569676507592191,0.03239241752823129,0.1799789363459827,461,100,Random
1381,1.5728850325379609,0.1274367635574837,0.02583025872169388,0.1607179477273583,461,100,LHC
1382,1.5514099783080262,0.09893803687635573,0.013740272969373094,0.1172189104597594,461,100,Orthogonal
1383,1.5649350649350648,0.131399935064935,0.028405092444501304,0.16853810383560539,462,100,Random
1384,1.4987012987012989,0.13912833766233768,0.03339343146777092,0.18273869723671263,462,100,LHC
1385,1.5474025974025976,0.08343163636363632,0.010015499502736405,0.10007746750760835,462,100,Orthogonal
1386,1.5278617710583156,0.09279422462203017,0.01309717163492341,0.11444287498539789,463,100,Random
1387,1.5816414686825055,0.12160497840172782,0.022501371708242044,0.15000457229112066,463,100,LHC
1388,1.547948164146868,0.09249319006479476,0.011061542126603808,0.10517386617693489,463,100,Orthogonal
1389,1.545905172413793,0.12517168965517247,0.027792738914059624,0.16671154403357802,464,100,Random
1390,1.5064655172413794,0.124267,0.020143238242650387,0.14192687639291715,464,100,LHC
1391,1.545258620689655,0.08883451724137933,0.012229514330230846,0.11058713456017769,464,100,Orthogonal
1392,1.5277419354838708,0.13797667741935482,0.027564390541461828,0.1660252707917136,465,100,Random
1393,1.5916129032258064,0.17190670967741936,0.038692884567081705,0.19670507000858342,465,100,LHC
1394,1.5393548387096772,0.08102680645161282,0.008518712547992385,0.09229687182127239,465,100,Orthogonal
1395,1.5585836909871247,0.1065992832618026,0.014435244708872884,0.12014676320597606,466,100,Random
1396,1.5624463519313307,0.13522927896995712,0.028305838929712692,0.1682433919347583,466,100,LHC
1397,1.5444206008583692,0.08054439484978543,0.008424310887898164,0.09178404484385161,466,100,Orthogonal
1398,1.4910064239828693,0.11474223126338333,0.019965955056943693,0.14130093791954706,467,100,Random
1399,1.5089935760171305,0.12964092291220558,0.026489074928441905,0.16275464641122203,467,100,LHC
1400,1.5777301927194858,0.0914428758029978,0.009009418963880775,0.09491795912197426,467,100,Orthogonal
1401,1.5141025641025643,0.10201505128205132,0.018795483914847314,0.13709662255083935,468,100,Random
1402,1.5102564102564102,0.11556856410256412,0.022310072774263747,0.14936556756583408,468,100,LHC
1403,1.5423076923076922,0.08534558974358974,0.010722301571107935,0.10354854692900299,468,100,Orthogonal
1404,1.556289978678038,0.11043403198294237,0.01829426188247478,0.13525628222923614,469,100,Random
1405,1.519189765458422,0.10265197654584222,0.018744623851030644,0.13691100704848622,469,100,LHC
1406,1.5307036247334755,0.08351528571428564,0.012842511736798477,0.11332480636117795,469,100,Orthogonal
1407,1.5319148936170213,0.10874676595744684,0.01669034201776432,0.1291911065738053,470,100,Random
1408,1.508297872340426,0.15255319148936172,0.03294277329420396,0.18150144157610418,470,100,LHC
1409,1.5389361702127657,0.08245848936170214,0.009040180453005729,0.09507986355167812,470,100,Orthogonal
1410,1.5554140127388534,0.1617834394904459,0.039071040162502235,0.1976639576718584,471,100,Random
1411,1.5554140127388534,0.13092201910828025,0.024894064388147532,0.1577785295537626,471,100,LHC
1412,1.5656050955414011,0.08222620382165598,0.008937622145963817,0.09453899801650013,471,100,Orthogonal
1413,1.5355932203389826,0.13983050847457626,0.029480975542105423,0.17170024910321308,472,100,Random
1414,1.5533898305084746,0.13127557627118638,0.02561949598312018,0.1600609133521366,472,100,LHC
1415,1.5552966101694916,0.09539013559322033,0.01009710039227729,0.10048432908805875,472,100,Orthogonal
1416,1.578012684989429,0.12297347780126848,0.019174244209550936,0.13847109521322828,473,100,Random
1417,1.5139534883720933,0.12397489852008456,0.02253876726785068,0.15012916861106865,473,100,LHC
1418,1.5678646934460891,0.090739420718816,0.01194998690688134,0.10931599565883,473,100,Orthogonal
1419,1.6139240506329113,0.13810715189873413,0.022700274602323902,0.15066610303025663,474,100,Random
1420,1.5987341772151897,0.1677538987341772,0.045236450834028594,0.21268862412933276,474,100,LHC
1421,1.5455696202531646,0.08134530379746838,0.009761366712894163,0.09879962911314072,474,100,Orthogonal
1422,1.59978947368421,0.11751210526315783,0.016209181392683163,0.12731528342144616,475,100,Random
1423,1.544210526315789,0.1143311578947368,0.01777063711911358,0.13330655317392906,475,100,LHC
1424,1.5524210526315785,0.08307952631578945,0.008589657082815933,0.09268040290598618,475,100,Orthogonal
1425,1.5737394957983193,0.12869252941176473,0.023833473551692484,0.15438093649052814,476,100,Random
1426,1.5869747899159665,0.13551796638655458,0.023913601951936952,0.15464023393650486,476,100,LHC
1427,1.569957983193277,0.08835639495798316,0.0075809684928738194,0.08706875727190448,476,100,Orthogonal
1428,1.5786163522012582,0.1441337421383647,0.027898830933411892,0.16702943133894665,477,100,Random
1429,1.4955974842767297,0.110795893081761,0.018583944055028376,0.1363229403109703,477,100,LHC
1430,1.5974842767295594,0.09969230817610057,0.007300016776944387,0.08544013563275978,477,100,Orthogonal
1431,1.5445606694560672,0.13022777824267784,0.024020741813053838,0.1549862633043775,478,100,Random
1432,1.4981171548117154,0.1205005271966527,0.023903386579849556,0.1546072009314235,478,100,LHC
1433,1.5527196652719661,0.100415280334728,0.013415985062562289,0.11582739340312502,478,100,Orthogonal
1434,1.565135699373695,0.12180935073068895,0.02454545823439848,0.1566699021331107,479,100,Random
1435,1.6221294363256786,0.15864539457202503,0.024696004036196532,0.15714962308639666,479,100,LHC
1436,1.551356993736952,0.09445608559498951,0.012677092706125789,0.11259259614257852,479,100,Orthogonal
1437,1.5375,0.11530099999999997,0.018063038793103448,0.13439880502855464,480,100,Random
1438,1.5356249999999998,0.11915900000000001,0.022266029094827593,0.14921805887635584,480,100,LHC
1439,1.49875,0.06646600000000001,0.007126616379310346,0.0844192891424131,480,100,Orthogonal
1440,1.551143451143451,0.13906384199584199,0.025046795804556224,0.15826179515143957,481,100,Random
1441,1.5343035343035347,0.13533233679833678,0.02614901417682979,0.16170656813138354,481,100,LHC
1442,1.574844074844075,0.08789899376299376,0.008259595505993094,0.0908823167948149,481,100,Orthogonal
1443,1.5267634854771786,0.10691591286307055,0.01749707156889695,0.13227649666095995,482,100,Random
1444,1.5516597510373444,0.1343986804979253,0.02424567295732655,0.15571022110743582,482,100,LHC
1445,1.53298755186722,0.07540807883817428,0.008183681054223327,0.09046370020192258,482,100,Orthogonal
1446,1.5484472049689442,0.12055860248447206,0.020242274603603262,0.14227534784214468,483,100,Random
1447,1.550310559006211,0.08888158385093166,0.011239987814433515,0.10601880877671431,483,100,LHC
1448,1.5459627329192545,0.06330386335403722,0.005279569620690984,0.07266064698783643,483,100,Orthogonal
1449,1.501859504132231,0.09363447933884299,0.013298846060543249,0.11532062287615016,484,100,Random
1450,1.5526859504132229,0.1112307520661157,0.01802206074580359,0.13424626902004982,484,100,LHC
1451,1.5409090909090906,0.0786598512396694,0.007648396449272118,0.08745511105288312,484,100,Orthogonal
1452,1.550103092783505,0.14316182474226807,0.030914025822671616,0.1758238488450063,485,100,Random
1453,1.53340206185567,0.1101948350515464,0.018250215311092464,0.13509335776081838,485,100,LHC
1454,1.5296907216494842,0.08121441237113401,0.009230589934068997,0.09607595918890946,485,100,Orthogonal
1455,1.5395061728395059,0.11311738271604935,0.02054617410087823,0.1433393668915774,486,100,Random
1456,1.5487654320987652,0.14830256790123453,0.0308519779890576,0.17564731136301973,486,100,LHC
1457,1.507407407407407,0.07947520987654322,0.00949813159263989,0.09745835824925377,486,100,Orthogonal
1458,1.5190965092402464,0.13241490349075977,0.025164770472852108,0.15863407727487844,487,100,Random
1459,1.5474332648870641,0.09973740451745376,0.015096349889304887,0.1228672042870061,487,100,LHC
1460,1.5455852156057497,0.09360586858316226,0.01273038096942658,0.11282898993355645,487,100,Orthogonal
1461,1.4963114754098361,0.11179857377049178,0.01833732589496705,0.13541538278558699,488,100,Random
1462,1.5713114754098358,0.12821554098360652,0.02243452816725204,0.14978160156458484,488,100,LHC
1463,1.5393442622950821,0.07780570491803275,0.008579103689219617,0.09262345107595385,488,100,Orthogonal
1464,1.5208588957055218,0.1319018404907976,0.025498604154958922,0.15968282360654487,489,100,Random
1465,1.5337423312883438,0.10172098773006136,0.0160103620890823,0.12653205953070668,489,100,LHC
1466,1.5877300613496934,0.0984304785276073,0.01004385458292721,0.10021903303727896,489,100,Orthogonal
1467,1.479183673469388,0.13991667346938777,0.025167789283200955,0.15864359200169717,490,100,Random
1468,1.5275510204081628,0.1457517142857143,0.031969653448993954,0.17880059689216352,490,100,LHC
1469,1.5140816326530608,0.05701363265306128,0.005669577331284386,0.0752965957483098,490,100,Orthogonal
1470,1.5238289205702642,0.11189429124236251,0.021265252242449916,0.14582610274724453,491,100,Random
1471,1.5158859470468433,0.14061119551934823,0.030937419945707194,0.17589036342479708,491,100,LHC
1472,1.5519348268839104,0.08358570672097757,0.008789719981079476,0.09375350650018097,491,100,Orthogonal
1473,1.490243902439024,0.10951607317073171,0.020163490533139147,0.14199820609127126,492,100,Random
1474,1.503048780487805,0.11719641463414633,0.024002415434162743,0.15492712943239717,492,100,LHC
1475,1.5378048780487805,0.08927087804878052,0.011837165890582375,0.10879874029869269,492,100,Orthogonal
1476,1.4963488843813388,0.10508487829614606,0.019041754174445594,0.1379918627109787,493,100,Random
1477,1.574239350912779,0.14290978498985799,0.02722860907428769,0.16501093622632318,493,100,LHC
1478,1.5480730223123733,0.07601878701825558,0.008283387158627444,0.09101311531107725,493,100,Orthogonal
1479,1.5091093117408905,0.13299595141700404,0.02605176681111494,0.1614055972112335,494,100,Random
1480,1.5431174089068829,0.10172387044534412,0.017469200417575482,0.1321711028083502,494,100,LHC
1481,1.569838056680162,0.09094612955465582,0.009936563910016665,0.09968231493106822,494,100,Orthogonal
1482,1.5315151515151517,0.1160114545454546,0.02484316519426238,0.15761714752609368,495,100,Random
1483,1.5303030303030303,0.17368551515151512,0.04660207086539375,0.21587512794528635,495,100,LHC
1484,1.5357575757575759,0.09767406060606058,0.013239859409138405,0.11506458798926109,495,100,Orthogonal
1485,1.5937499999999998,0.13355993548387096,0.02021083854372242,0.1421648287858935,496,100,Random
1486,1.5332661290322578,0.11431451612903226,0.020203269649969498,0.1421382061585466,496,100,LHC
1487,1.5326612903225805,0.0814890967741935,0.008849550575908718,0.0940720499187124,496,100,Orthogonal
1488,1.5700201207243463,0.12055169818913478,0.020719097070454363,0.14394129730711183,497,100,Random
1489,1.4849094567404428,0.10044568410462776,0.016170009720433195,0.12716135309296295,497,100,LHC
1490,1.5519114688128774,0.08056900603621724,0.010225552300830578,0.10112147299575189,497,100,Orthogonal
1491,1.5475903614457829,0.12035133734939757,0.02120659622286403,0.14562484754623448,498,100,Random
1492,1.5813253012048194,0.13475862650602408,0.02677619493345213,0.16363433299113037,498,100,LHC
1493,1.556626506024096,0.0931923614457831,0.01123380101210826,0.10598962690805294,498,100,Orthogonal
1494,1.5468937875751507,0.13126793386773547,0.03189472026770699,0.17859092997044107,499,100,Random
1495,1.5402805611222445,0.10154001202404811,0.016143848750642054,0.12705844619954257,499,100,LHC
1496,1.5372745490981965,0.08464315030060125,0.009662154798159659,0.09829626034676832,499,100,Orthogonal
1497,1.5942000000000003,0.1270689999999999,0.02236009655172415,0.14953292798485607,500,100,Random
1498,1.5473999999999997,0.11613499999999995,0.019383765517241382,0.13922559217773642,500,100,LHC
1499,1.5503999999999998,0.07253599999999988,0.007300799999999998,0.0854447189708059,500,100,Orthogonal
1500,1.501197604790419,0.1122444431137725,0.01960023788887227,0.14000084960053732,501,100,Random
1501,1.535329341317365,0.12534591017964072,0.024631142422979764,0.1569431184314233,501,100,LHC
1502,1.5305389221556887,0.07850512574850299,0.00995720720442246,0.0997858066281095,501,100,Orthogonal
1503,1.506573705179283,0.11414342629482074,0.019872467815234454,0.140969740778773,502,100,Random
1504,1.5430278884462152,0.13013572908366536,0.027374934935351328,0.16545372445294584,502,100,LHC
1505,1.5047808764940238,0.06846208366533867,0.008289030989655883,0.09104411562344863,502,100,Orthogonal
1506,1.5775347912524849,0.14690636779324054,0.02890336053194782,0.17000988363018138,503,100,Random
1507,1.5691848906560635,0.14875786083499,0.030604921918410702,0.17494262464708452,503,100,LHC
1508,1.6079522862823061,0.10452407952286276,0.007147735374276585,0.08454428055330877,503,100,Orthogonal
1509,1.5422619047619046,0.1474812857142857,0.03299796211588084,0.18165341206781896,504,100,Random
1510,1.501785714285714,0.13539457142857145,0.029344431738212527,0.17130216501320852,504,100,LHC
1511,1.569642857142857,0.0945492857142857,0.01003584623504574,0.10017907084339393,504,100,Orthogonal
1512,1.5962376237623763,0.1494633861386138,0.026212805370670215,0.16190369165238394,505,100,Random
1513,1.6075247524752474,0.12401620792079197,0.01856191245618246,0.1362421097024795,505,100,LHC
1514,1.533267326732673,0.08520759405940594,0.01440187405561996,0.12000780831104266,505,100,Orthogonal
1515,1.5462450592885375,0.10096305533596836,0.01780207632439619,0.1334244217690157,506,100,Random
1516,1.5800395256916993,0.1466727430830039,0.028888919715492595,0.16996740780365097,506,100,LHC
1517,1.5195652173913043,0.08026958102766799,0.00983303263926787,0.09916164903463369,506,100,Orthogonal
1518,1.5177514792899405,0.1105096035502959,0.021205067435820985,0.1456195983919094,507,100,Random
1519,1.5520710059171599,0.10222557988165686,0.017856879830103502,0.1336296367955234,507,100,LHC
1520,1.5355029585798816,0.08906654437869825,0.011816813136794944,0.10870516609984525,507,100,Orthogonal
1521,1.537795275590551,0.13650537007874022,0.031872446503513716,0.17852855934979622,508,100,Random
1522,1.609251968503937,0.16441159055118112,0.027752738695132586,0.16659153248329456,508,100,LHC
1523,1.521850393700787,0.08208661417322836,0.009575371305915034,0.09785382622010769,508,100,Orthogonal
1524,1.5530451866404713,0.11160631041257364,0.01860947761111589,0.13641655915289716,509,100,Random
1525,1.4964636542239687,0.0959650176817289,0.01486637982609353,0.1219277647875722,509,100,LHC
1526,1.5512770137524554,0.06632891552062863,0.006122063543168298,0.07824361662888736,509,100,Orthogonal
1527,1.5552941176470592,0.1347150588235294,0.02711991409139721,0.16468124996913647,510,100,Random
1528,1.504705882352941,0.11911305882352949,0.021260947380980805,0.14581134174329788,510,100,LHC
1529,1.5288235294117647,0.08926700000000001,0.012810762438849788,0.11318463870530218,510,100,Orthogonal
1530,1.5340508806262234,0.136107385518591,0.030899230360769466,0.17578176913653323,511,100,Random
1531,1.564579256360078,0.09716755772994118,0.012409823481226623,0.11139938725696216,511,100,LHC
1532,1.5510763209393343,0.08650390606653614,0.010438442529417924,0.10216869642614573,511,100,Orthogonal
1533,1.573828125,0.13847424999999994,0.026674047009698273,0.16332191221541056,512,100,Random
1534,1.5544921875,0.12387406249999995,0.022602831084152744,0.1503423795346899,512,100,LHC
1535,1.545703125,0.08442324999999998,0.010781281569908405,0.10383295030917886,512,100,Orthogonal
1536,1.6152046783625733,0.18171511695906425,0.036975479634759424,0.192290092398853,513,100,Random
1537,1.5514619883040934,0.10423374853801169,0.01816332523181315,0.13477138135306452,513,100,LHC
1538,1.5304093567251462,0.08683809356725146,0.011094837315106682,0.10533203366073723,513,100,Orthogonal
1539,1.5326848249027238,0.11604372762645916,0.0203773478519866,0.1427492481660993,514,100,Random
1540,1.5863813229571986,0.1281964046692607,0.02035338445177326,0.1426652881810192,514,100,LHC
1541,1.5239299610894939,0.09280155642023352,0.011956679497614368,0.10934660258834916,514,100,Orthogonal
1542,1.5500970873786402,0.13294663106796117,0.024435245286207875,0.15631777021889698,515,100,Random
1543,1.5518446601941744,0.11085440776699026,0.017574252180159327,0.13256791534967777,515,100,LHC
1544,1.5780582524271842,0.0976311456310679,0.012851066596026136,0.11336254494331952,515,100,Orthogonal
1545,1.5639534883720925,0.13109213953488366,0.029128046847317263,0.17066940805931585,516,100,Random
1546,1.5279069767441864,0.11787165116279069,0.021538669551108697,0.14676058582299506,516,100,LHC
1547,1.558720930232558,0.08399911627906968,0.009031792581264792,0.09503574370343398,516,100,Orthogonal
1548,1.6009671179883942,0.13011278916827848,0.019613833973584828,0.14004939833353383,517,100,Random
1549,1.5661508704061897,0.11223642940038682,0.017293989290424513,0.1315066131052903,517,100,LHC
1550,1.5353965183752414,0.08170614700193427,0.010458110625706563,0.102264904173947,517,100,Orthogonal
1551,1.5359073359073359,0.12058092277992273,0.023995848559821394,0.15490593455326815,518,100,Random
1552,1.5214285714285714,0.11173686100386103,0.019667255078651698,0.14023999101059476,518,100,LHC
1553,1.5486486486486484,0.08818769111969112,0.01144483586235684,0.10698053964323062,518,100,Orthogonal
1554,1.5514450867052025,0.10789569364161847,0.02210196315187323,0.14866729012083738,519,100,Random
1555,1.5693641618497112,0.12119049132947973,0.017332399322073727,0.1316525705106958,519,100,LHC
1556,1.5381502890173413,0.0747927514450867,0.007925308287084033,0.08902420056975537,519,100,Orthogonal
1557,1.5340384615384617,0.13638238461538466,0.025833796674148143,0.16072895406288235,520,100,Random
1558,1.5461538461538462,0.13349776923076923,0.025066312997347493,0.15832344424420375,520,100,LHC
1559,1.5565384615384614,0.08248884615384613,0.010245511120179558,0.10122011223160918,520,100,Orthogonal
1560,1.5927063339731287,0.14070756621880995,0.024827494741030277,0.15756742918836456,521,100,Random
1561,1.5483685220729366,0.15150904798464493,0.03400780940647672,0.18441206415654243,521,100,LHC
1562,1.5719769673704416,0.0791300364683301,0.010289909955665739,0.10143919339025591,521,100,Orthogonal
1563,1.5603448275862066,0.10683811494252868,0.01481713067366436,0.1217256368792719,522,100,Random
1564,1.5557471264367815,0.12721119540229883,0.022667664384216933,0.15055784398103253,522,100,LHC
1565,1.5408045977011495,0.060544528735632125,0.004561140951521858,0.06753621955308024,522,100,Orthogonal
1566,1.521797323135755,0.10933720650095606,0.017454960647808763,0.13211722313085741,523,100,Random
1567,1.5418738049713197,0.12434661950286802,0.024662479840440538,0.1570429235605366,523,100,LHC
1568,1.5533460803059274,0.0733904493307839,0.009107172775350931,0.0954315082944356,523,100,Orthogonal
1569,1.5377862595419844,0.1294803893129771,0.025486668850179542,0.15964544732055325,524,100,Random
1570,1.5566793893129771,0.1071825038167939,0.017323298718626246,0.13161800301868376,524,100,LHC
1571,1.5532442748091604,0.07412819083969464,0.007154943848220408,0.08458690116218,524,100,Orthogonal
1572,1.5548571428571425,0.11633499999999998,0.016419648135116118,0.12813917486512905,525,100,Random
1573,1.5405714285714287,0.10383842857142858,0.017667783251231528,0.1329202138548969,525,100,LHC
1574,1.5577142857142856,0.08588771428571425,0.009702688247712869,0.09850222458255889,525,100,Orthogonal
1575,1.5901140684410646,0.12485211026615967,0.016716328472840877,0.12929164115611216,526,100,Random
1576,1.5131178707224335,0.10095057034220534,0.019012989673966967,0.13788759797011102,526,100,LHC
1577,1.5524714828897337,0.08992603422053227,0.008922823210118542,0.09446069664214075,526,100,Orthogonal
1578,1.4886148007590134,0.1114448861480076,0.016535282906023133,0.12858959097074357,527,100,Random
1579,1.546110056925996,0.13162911764705884,0.021818192653940385,0.14770982585441086,527,100,LHC
1580,1.554079696394687,0.09747351992409868,0.01210855384826265,0.11003887425933914,527,100,Orthogonal
1581,1.5789772727272728,0.11963045454545451,0.020508313444001138,0.14320723949577807,528,100,Random
1582,1.534659090909091,0.10511363636363638,0.01984706736249644,0.14087962011056263,528,100,LHC
1583,1.5511363636363638,0.07441445454545453,0.007373895696779708,0.08587139044396398,528,100,Orthogonal
1584,1.5584120982986762,0.10611858034026463,0.015063381434950306,0.12273296800350876,529,100,Random
1585,1.5810964083175805,0.15056516446124762,0.032776395561568285,0.1810425241802828,529,100,LHC
1586,1.5368620037807181,0.08499284499054821,0.009488639423199557,0.09740964748524428,529,100,Orthogonal
1587,1.5741509433962266,0.14103026415094339,0.028739433593989786,0.16952708808326117,530,100,Random
1588,1.5141509433962266,0.15000000000000005,0.03665306097396302,0.19144989154857994,530,100,LHC
1589,1.5226415094339627,0.08381701886792449,0.010626189219381054,0.10308340904035457,530,100,Orthogonal
1590,1.5519774011299434,0.1311343333333333,0.021152925404577225,0.1454404531228407,531,100,Random
1591,1.584180790960452,0.12554550282485874,0.025294620716071137,0.15904282667279004,531,100,LHC
1592,1.556497175141243,0.08995228248587565,0.011928465528798376,0.10921751475289289,531,100,Orthogonal
1593,1.4864661654135338,0.11201119548872178,0.016751936231556335,0.12942927115438893,532,100,Random
1594,1.5766917293233083,0.12156072932330823,0.01913360338881947,0.13832426897988462,532,100,LHC
1595,1.506766917293233,0.07099599248120304,0.008130564289905473,0.09016964173104755,532,100,Orthogonal
1596,1.5714821763602251,0.16101054784240149,0.035275152359368685,0.18781680531669334,533,100,Random
1597,1.5669793621013135,0.09186712382739207,0.009819992059312152,0.09909587306902418,533,100,LHC
1598,1.510694183864915,0.054614091932457774,0.004399398391543397,0.06632796085772122,533,100,Orthogonal
1599,1.4983146067415731,0.11814873033707868,0.019949479558920208,0.14124262656478817,534,100,Random
1600,1.5741573033707863,0.1367844382022472,0.02328467757031724,0.15259317668335384,534,100,LHC
1601,1.5337078651685394,0.07273949438202248,0.008247391264599994,0.09081514887176034,534,100,Orthogonal
1602,1.562803738317757,0.11371817757009343,0.019152848765590137,0.13839381765667907,535,100,Random
1603,1.5785046728971963,0.13502658878504667,0.022309371997554363,0.14936322170318356,535,100,LHC
1604,1.5448598130841122,0.08435771962616821,0.011243324970408496,0.10603454611780302,535,100,Orthogonal
1605,1.573320895522388,0.13159619402985073,0.02084697219640347,0.14438480597487907,536,100,Random
1606,1.5705223880597015,0.11088723880597007,0.01949722885828192,0.13963247780613908,536,100,LHC
1607,1.5386194029850746,0.08124959701492533,0.009323113107903607,0.0965562691279215,536,100,Orthogonal
1608,1.5513966480446928,0.11047582122905028,0.01861009977518029,0.13641883951705602,537,100,Random
1609,1.5396648044692738,0.11155750279329608,0.019172848580859235,0.1384660556990746,537,100,LHC
1610,1.5553072625698323,0.08327586033519552,0.009887331856059427,0.09943506351413181,537,100,Orthogonal
1611,1.557992565055762,0.14648939033457248,0.03151140188394493,0.1775145117559264,538,100,Random
1612,1.5323420074349443,0.13569822676579923,0.02583469186344901,0.16073173881797276,538,100,LHC
1613,1.5663568773234202,0.0961386319702602,0.010064516082915682,0.10032206179557755,538,100,Orthogonal
1614,1.5723562152133579,0.09521271243042671,0.012000022789022676,0.10954461551816537,539,100,Random
1615,1.5612244897959182,0.11245777179962897,0.017762084739793883,0.13327447144818802,539,100,LHC
1616,1.5506493506493506,0.0913166085343228,0.009724360836162476,0.09861217387403279,539,100,Orthogonal
1617,1.5583333333333331,0.12984577777777775,0.022198275862068958,0.14899085831710937,540,100,Random
1618,1.5411111111111109,0.10446766666666663,0.016565772669220945,0.12870809092369037,540,100,LHC
1619,1.566111111111111,0.07542455555555554,0.005813856960408687,0.07624865218748911,540,100,Orthogonal
1620,1.5648798521256932,0.12073426062846575,0.02011572208367613,0.14182990546311497,541,100,Random
1621,1.5970425138632163,0.15641530868761552,0.03229407467162376,0.17970552209552093,541,100,LHC
1622,1.5726432532347507,0.11981641774491678,0.017859717576474043,0.13364025432658397,541,100,Orthogonal
1623,1.5099630996309963,0.10848708487084871,0.02165792010382248,0.1471663008430343,542,100,Random
1624,1.5797047970479705,0.15501159409594092,0.03627739649326764,0.19046626077410045,542,100,LHC
1625,1.5398523985239854,0.06533869003690038,0.007776263282419057,0.08818312356919014,542,100,Orthogonal
1626,1.519889502762431,0.11050818232044197,0.018285724510535548,0.13522471856334384,543,100,Random
1627,1.565745856353591,0.11676604419889505,0.023734276142048618,0.1540593266960771,543,100,LHC
1628,1.5552486187845302,0.08694273480662981,0.008906195234240877,0.09437264028435825,543,100,Orthogonal
1629,1.5363970588235292,0.10846735294117643,0.01906013229328242,0.13805843796480685,544,100,Random
1630,1.5794117647058823,0.11986899999999998,0.019343278322992482,0.13908011476480914,544,100,LHC
1631,1.5805147058823532,0.086422294117647,0.005752268896909674,0.07584371362815559,544,100,Orthogonal
1632,1.5693577981651379,0.1249597981651376,0.022088736290048736,0.14862279868865588,545,100,Random
1633,1.5137614678899083,0.13265960550458716,0.026373955518663537,0.16240060196521297,545,100,LHC
1634,1.5511926605504587,0.10459282568807342,0.015552295899857498,0.1247088445133604,545,100,Orthogonal
1635,1.5697802197802202,0.11703057142857147,0.020606269441055355,0.1435488399153938,546,100,Random
1636,1.532967032967033,0.10036590109890113,0.01671462300488447,0.12928504555780793,546,100,LHC
1637,1.5604395604395604,0.0670293736263736,0.00510308183669305,0.07143585819945786,546,100,Orthogonal
1638,1.5658135283363803,0.11315575137111512,0.02167732830275135,0.1472322257617243,547,100,Random
1639,1.5603290676416817,0.11608427422303474,0.021154570654741283,0.14544610910829234,547,100,LHC
1640,1.5405850091407676,0.07384871115173672,0.009754719944921445,0.09876598576899562,547,100,Orthogonal
1641,1.5799270072992704,0.09523396350364964,0.008787509117198021,0.09374171492562967,548,100,Random
1642,1.5635036496350365,0.11276450364963504,0.02065548290376097,0.14372015482791886,548,100,LHC
1643,1.5410583941605838,0.07937341605839424,0.009823321562885248,0.09911267105110853,548,100,Orthogonal
1644,1.5765027322404372,0.13257391803278684,0.02277999672563611,0.15093043671054593,549,100,Random
1645,1.5366120218579231,0.1191256830601093,0.0245750277239773,0.1567642424916387,549,100,LHC
1646,1.5562841530054645,0.09033727868852456,0.011452859971519212,0.10701803573005446,549,100,Orthogonal
1647,1.5709090909090908,0.1348861818181818,0.024948646337988024,0.15795140498896496,550,100,Random
1648,1.5305454545454542,0.11417609090909092,0.019902285551439157,0.14107546048636224,550,100,LHC
1649,1.5152727272727275,0.05600572727272731,0.005015582787118839,0.07082077934560477,550,100,Orthogonal
1650,1.5920145190562607,0.10612126860254079,0.014770157156131312,0.12153253538098888,551,100,Random
1651,1.5272232304900177,0.1143164264972776,0.018376830570159628,0.13556116910885516,551,100,LHC
1652,1.5811252268602536,0.08052438475499084,0.01193045000419676,0.10922659934373477,551,100,Orthogonal
1653,1.5228260869565216,0.15070791304347822,0.035980786780522786,0.1896860215738703,552,100,Random
1654,1.5353260869565217,0.12190356521739129,0.02636470487582296,0.16237211852970004,552,100,LHC
1655,1.561413043478261,0.09144369565217388,0.010719130923668595,0.10353323584080909,552,100,Orthogonal
1656,1.5336347197106688,0.11104041410488247,0.021037776452983225,0.14504405004336862,553,100,Random
1657,1.5173598553345389,0.10630009584086794,0.018736136968973534,0.13688000938403508,553,100,LHC
1658,1.5743218806509949,0.10969720976491852,0.012822202183670877,0.11323516319443742,553,100,Orthogonal
1659,1.5232851985559568,0.10667870036101082,0.02272740244326089,0.15075610250753,554,100,Random
1660,1.550361010830325,0.12612937184115525,0.021671739004404666,0.14721324330509353,554,100,LHC
1661,1.5644404332129966,0.09472142960288805,0.011524022522617663,0.10735000010534543,554,100,Orthogonal
1662,1.5254054054054051,0.11370597297297295,0.025007732802700185,0.15813833438701758,555,100,Random
1663,1.5275675675675677,0.11478705405405404,0.022712979521926403,0.15070825963405723,555,100,LHC
1664,1.5416216216216216,0.08934481081081079,0.010952671217349686,0.10465501047417504,555,100,Orthogonal
1665,1.539388489208633,0.11276978417266187,0.0204077906119659,0.14285583856449796,556,100,Random
1666,1.5199640287769787,0.1347258057553957,0.03144879655689987,0.17733808546643293,556,100,LHC
1667,1.5852517985611507,0.09123115107913665,0.008365384100558797,0.09146247372862161,556,100,Orthogonal
1668,1.5123877917414719,0.12978764631956913,0.02595681488761918,0.16111118796538987,557,100,Random
1669,1.5188509874326748,0.10719619569120287,0.016691153857396633,0.12919424854612002,557,100,LHC
1670,1.5635547576301616,0.08225707360861755,0.007286549924693414,0.08536129055194405,557,100,Orthogonal
1671,1.536559139784946,0.11319703225806448,0.018783116246247327,0.1370515094635857,558,100,Random
1672,1.5220430107526883,0.10698924731182792,0.020784443886277464,0.14416810981030953,558,100,LHC
1673,1.5462365591397849,0.0751718924731182,0.008068702381379548,0.08982595605602842,558,100,Orthogonal
